Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",213011,1,110.00,452.00,"Test","Ok",0,0,0,0.35,-116.45,3.69,-0.12,133.95,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",236273,1,110.00,467.00,"Test","Ok",0,0,0,0.36,-118.48,1.74,-0.18,134.88,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",27959,1,110.00,466.00,"Test","Ok",0,0,0,0.35,-118.16,1.05,-0.11,132.62,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039027,1,110.00,465.00,"Test","Ok",0,0,0,0.44,-112.95,3.06,-0.12,134.39,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1040449,1,110.00,464.00,"Test","Ok",0,0,0,0.39,-116.77,2.57,-0.13,130.56,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",223880,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-114.91,0.49,-0.11,131.99,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",819584,1,110.00,462.00,"Test","Ok",0,0,0,0.38,-114.87,-4.57,-0.11,133.09,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",211893,1,110.00,461.00,"Test","Ok",0,0,0,0.35,-117.73,0.55,-0.11,141.29,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",219192,1,110.00,460.00,"Test","Ok",0,0,0,0.36,-117.26,0.78,-0.14,131.85,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",219191,1,110.00,459.00,"Test","Ok",0,0,0,0.37,-116.05,1.35,-0.13,128.43,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",236175,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-119.48,0.69,-0.18,131.91,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1047279,1,110.00,457.00,"Test","Ok",0,0,0,0.39,-113.27,2.46,-0.14,135.81,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1696667,1,110.00,456.00,"Test","Ok",0,0,0,0.37,-118.04,-0.95,-0.12,133.40,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1696669,1,110.00,455.00,"Test","Ok",0,0,0,0.36,-117.15,-1.08,-0.12,133.71,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1696683,1,110.00,454.00,"Test","Ok",0,0,0,0.35,-116.73,-1.21,-0.13,130.25,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1696214,1,110.00,453.00,"Test","Ok",0,0,0,0.37,-114.00,-1.92,-0.14,128.52,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1051750,1,110.00,468.00,"Test","Ok",0,0,0,0.38,-113.24,3.54,-0.11,130.83,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1069661,1,110.00,451.00,"Test","Ok",0,0,0,0.37,-115.54,-0.61,-0.11,130.69,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1065855,1,110.00,450.00,"Test","Ok",0,0,0,0.37,-112.80,-0.36,-0.09,124.61,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",271270,1,110.00,449.00,"Test","Ok",0,0,0,0.36,-115.12,-0.73,-0.15,131.60,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",28242,1,110.00,448.00,"Test","Ok",0,0,0,0.36,-115.23,-0.58,-0.15,134.57,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",218737,1,110.00,447.00,"Test","Ok",0,0,0,0.37,-115.50,0.39,-0.12,134.25,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039744,1,110.00,446.00,"Test","Ok",0,0,0,0.39,-114.51,4.87,-0.10,123.99,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1041655,1,110.00,445.00,"Test","Ok",0,0,0,0.40,-115.48,1.42,-0.13,126.16,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",13365,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-115.19,-0.49,-0.14,125.72,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",14083,1,110.00,443.00,"Test","Ok",0,0,0,0.36,-116.98,-1.27,-0.15,127.02,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",248325,1,110.00,442.00,"Test","Ok",0,0,0,0.37,-114.35,2.94,-0.17,126.24,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",35374,1,110.00,441.00,"Test","Ok",0,0,0,0.35,-117.57,1.05,-0.17,122.89,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",234208,1,110.00,440.00,"Test","Ok",0,0,0,0.35,-119.32,1.13,-0.18,130.07,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",819597,1,110.00,439.00,"Test","Ok",0,0,0,0.38,-115.27,-4.34,-0.13,131.56,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261191,1,110.00,438.00,"Test","Ok",0,0,0,0.34,-117.82,1.38,-0.14,130.87,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1040229,1,110.00,437.00,"Test","Ok",0,0,0,0.39,-116.71,1.35,-0.16,135.94,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1052313,1,110.00,484.00,"Test","Ok",0,0,0,0.42,-113.60,4.59,-0.10,133.46,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",78193,1,110.00,499.00,"Test","Ok",0,0,0,0.34,-117.35,-0.99,-0.17,133.89,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1769760,1,110.00,498.00,"Test","Ok",0,0,0,0.36,-117.75,2.51,-0.12,135.40,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",270945,1,110.00,497.00,"Test","Ok",0,0,0,0.36,-117.51,1.29,-0.17,145.70,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",94692,1,110.00,496.00,"Test","Ok",0,0,0,0.34,-115.36,0.47,-0.14,126.60,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",76883,1,110.00,495.00,"Test","Ok",0,0,0,0.35,-117.76,0.46,-0.17,134.40,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220923,1,110.00,494.00,"Test","Ok",0,0,0,0.34,-117.10,1.31,-0.15,141.84,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039230,1,110.00,493.00,"Test","Ok",0,0,0,0.39,-116.58,2.90,-0.15,132.51,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",269975,1,110.00,492.00,"Test","Ok",0,0,0,0.35,-116.01,1.17,-0.14,119.37,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1009301,1,110.00,491.00,"Test","Ok",0,0,0,0.37,-113.34,0.59,-0.10,139.99,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1065796,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-114.68,-2.51,-0.09,131.00,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",214655,1,110.00,489.00,"Test","Ok",0,0,0,0.36,-116.76,3.15,-0.08,122.80,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",243729,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-119.03,2.74,-0.12,133.40,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",74356,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-114.07,-3.06,-0.20,133.07,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",263482,1,110.00,486.00,"Test","Ok",0,0,0,0.35,-113.24,2.11,-0.09,128.74,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",221158,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-113.18,0.66,-0.11,138.94,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1041934,1,110.00,436.00,"Test","Ok",0,0,0,0.39,-113.90,0.81,-0.13,127.04,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1041740,1,110.00,483.00,"Test","Ok",0,0,0,0.40,-116.89,3.46,-0.11,126.93,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1043126,1,110.00,482.00,"Test","Ok",0,0,0,0.37,-114.58,2.77,-0.14,128.74,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1068545,1,110.00,481.00,"Test","Ok",0,0,0,0.38,-115.31,-0.66,-0.10,130.51,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",234866,1,110.00,480.00,"Test","Ok",0,0,0,0.36,-117.03,0.36,-0.13,126.92,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",28008,1,110.00,479.00,"Test","Ok",0,0,0,0.35,-116.77,2.75,-0.13,129.02,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",95507,1,110.00,478.00,"Test","Ok",0,0,0,0.36,-117.98,1.13,-0.16,128.68,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",234769,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-116.66,0.82,-0.17,134.06,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",241797,1,110.00,476.00,"Test","Ok",0,0,0,0.36,-115.18,1.41,-0.13,135.47,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",239371,1,110.00,475.00,"Test","Ok",0,0,0,0.37,-117.54,0.45,-0.15,125.87,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",255967,1,110.00,474.00,"Test","Ok",0,0,0,0.37,-112.89,1.55,-0.12,132.59,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",240672,1,110.00,473.00,"Test","Ok",0,0,0,0.36,-115.24,1.97,-0.12,128.43,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",73475,1,110.00,472.00,"Test","Ok",0,0,0,0.34,-116.63,-2.26,-0.20,130.52,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",76967,1,110.00,471.00,"Test","Ok",0,0,0,0.35,-119.53,-1.41,-0.16,152.36,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1747857,1,110.00,470.00,"Test","Ok",0,0,0,0.36,-115.26,-0.26,-0.11,133.27,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",90032,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-113.47,1.68,-0.14,131.50,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1052058,1,110.00,388.00,"Test","Ok",0,0,0,0.39,-116.72,4.97,-0.11,133.23,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",216990,1,110.00,403.00,"Test","Ok",0,0,0,0.36,-115.33,0.46,-0.11,123.99,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",209669,1,110.00,402.00,"Test","Ok",0,0,0,0.35,-118.00,0.80,-0.14,133.19,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",81087,1,110.00,401.00,"Test","Ok",0,0,0,0.35,-113.92,0.61,-0.17,135.38,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",250210,1,110.00,400.00,"Test","Ok",0,0,0,0.36,-114.18,1.92,-0.11,133.70,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",63136,1,110.00,399.00,"Test","Ok",0,0,0,0.35,-118.80,-2.51,-0.17,136.04,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",242036,1,110.00,398.00,"Test","Ok",0,0,0,0.36,-115.21,2.20,-0.14,131.45,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",250014,1,110.00,397.00,"Test","Ok",0,0,0,0.35,-118.48,3.31,-0.10,140.70,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",80262,1,110.00,393.00,"Test","Ok",0,0,0,0.34,-114.72,0.45,-0.20,122.93,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",74878,1,110.00,394.00,"Test","Ok",0,0,0,0.36,-117.83,0.73,-0.15,130.01,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",101360,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-117.18,0.44,-0.15,130.95,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",97785,1,110.00,396.00,"Test","Ok",0,0,0,0.37,-120.64,2.37,-0.17,128.41,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",78624,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-116.68,-1.90,-0.17,126.72,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",94718,1,110.00,391.00,"Test","Ok",0,0,0,0.36,-118.08,1.17,-0.16,133.65,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",69678,1,110.00,390.00,"Test","Ok",0,0,0,0.35,-116.42,0.61,-0.16,133.29,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",101972,1,110.00,389.00,"Test","Ok",0,0,0,0.35,-118.83,-0.01,-0.15,129.74,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",226943,1,110.00,404.00,"Test","Ok",0,0,0,0.35,-119.57,0.04,-0.17,131.58,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1050935,1,110.00,387.00,"Test","Ok",0,0,0,0.38,-115.00,2.60,-0.13,138.73,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",234648,1,110.00,386.00,"Test","Ok",0,0,0,0.36,-116.26,1.01,-0.17,127.06,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1050619,1,110.00,385.00,"Test","Ok",0,0,0,0.39,-116.72,2.93,-0.11,129.72,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",210384,1,110.00,384.00,"Test","Ok",0,0,0,0.35,-117.10,0.03,-0.13,140.38,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",218019,1,110.00,383.00,"Test","Ok",0,0,0,0.36,-117.21,0.50,-0.13,132.16,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",217848,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-118.61,0.13,-0.15,127.50,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",84545,1,110.00,381.00,"Test","Ok",0,0,0,0.37,-117.36,0.06,-0.18,129.55,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1044479,1,110.00,380.00,"Test","Ok",0,0,0,0.38,-116.27,3.42,-0.12,132.33,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1052285,1,110.00,379.00,"Test","Ok",0,0,0,0.41,-113.28,4.32,-0.13,138.21,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1067224,1,110.00,378.00,"Test","Ok",0,0,0,0.38,-115.49,-1.69,-0.10,127.20,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",210727,1,110.00,377.00,"Test","Ok",0,0,0,0.37,-117.05,0.68,-0.12,128.02,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",828306,1,110.00,376.00,"Test","Ok",0,0,0,0.37,-114.24,-4.24,-0.13,130.00,"2.5.10","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1069160,1,110.00,375.00,"Test","Ok",0,0,0,0.40,-115.51,-3.77,-0.10,140.03,"2.5.10","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1040450,1,110.00,374.00,"Test","Ok",0,0,0,0.37,-115.85,1.53,-0.12,131.99,"2.5.10","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1050154,1,110.00,373.00,"Test","Ok",0,0,0,0.38,-113.75,1.98,-0.11,131.01,"2.5.10","08/22/2022 09:44:39 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",219531,1,110.00,420.00,"Test","Ok",0,0,0,0.35,-116.70,0.90,-0.13,127.63,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1040416,1,110.00,435.00,"Test","Ok",0,0,0,0.44,-114.03,4.07,-0.15,129.61,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1030671,1,110.00,434.00,"Test","Ok",0,0,0,0.39,-114.34,-0.94,-0.12,138.19,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1039343,1,110.00,433.00,"Test","Ok",0,0,0,0.38,-116.81,2.22,-0.11,139.17,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219207,1,110.00,432.00,"Test","Ok",0,0,0,0.37,-116.08,0.22,-0.11,131.49,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",207786,1,110.00,431.00,"Test","Ok",0,0,0,0.36,-115.41,0.50,-0.14,134.85,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271058,1,110.00,430.00,"Test","Ok",0,0,0,0.35,-116.15,-0.07,-0.14,127.75,"2.5.10","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271623,1,110.00,429.00,"Test","Ok",0,0,0,0.37,-116.73,2.13,-0.13,137.27,"2.5.10","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1066215,1,110.00,428.00,"Test","Ok",0,0,0,0.38,-117.02,-0.11,-0.09,136.98,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1049030,1,110.00,427.00,"Test","Ok",0,0,0,0.38,-113.30,0.82,-0.09,126.08,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1043328,1,110.00,426.00,"Test","Ok",0,0,0,0.39,-112.79,1.64,-0.13,128.48,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",218578,1,110.00,425.00,"Test","Ok",0,0,0,0.36,-116.60,0.63,-0.14,140.72,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",214513,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-118.19,3.53,-0.10,134.38,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",221644,1,110.00,423.00,"Test","Ok",0,0,0,0.35,-114.75,2.02,-0.12,141.25,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1068774,1,110.00,422.00,"Test","Ok",0,0,0,0.37,-113.66,-0.49,-0.10,127.23,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219173,1,110.00,421.00,"Test","Ok",0,0,0,0.35,-116.56,0.49,-0.13,134.00,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",262024,1,110.00,500.00,"Test","Ok",0,0,0,0.36,-118.10,1.38,-0.15,141.72,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",245397,1,110.00,419.00,"Test","Ok",0,0,0,0.34,-117.51,0.95,-0.10,145.43,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220907,1,110.00,418.00,"Test","Ok",0,0,0,0.35,-118.20,0.05,-0.11,131.32,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1065198,1,110.00,417.00,"Test","Ok",0,0,0,0.38,-113.57,-3.43,-0.10,128.23,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",237925,1,110.00,413.00,"Test","Ok",0,0,0,0.37,-118.91,0.71,-0.15,126.41,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",89342,1,110.00,414.00,"Test","Ok",0,0,0,0.36,-116.09,0.35,-0.16,130.07,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",93989,1,110.00,415.00,"Test","Ok",0,0,0,0.36,-116.09,1.58,-0.15,129.38,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",237943,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-113.78,0.94,-0.13,125.83,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1038855,1,110.00,412.00,"Test","Ok",0,0,0,0.38,-113.40,1.47,-0.14,131.47,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219519,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-117.96,0.79,-0.11,134.36,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",256486,1,110.00,410.00,"Test","Ok",0,0,0,0.37,-114.63,2.82,-0.09,125.00,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1050734,1,110.00,409.00,"Test","Ok",0,0,0,0.38,-116.23,4.35,-0.11,137.65,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",238017,1,110.00,408.00,"Test","Ok",0,0,0,0.35,-119.29,0.16,-0.18,134.95,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",237252,1,110.00,407.00,"Test","Ok",0,0,0,0.36,-116.50,3.17,-0.13,130.37,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",246011,1,110.00,406.00,"Test","Ok",0,0,0,0.36,-119.20,3.25,-0.13,136.95,"2.5.16","08/22/2022 09:44:39 UTC+05:30",1953576,"N/A","N/A"
